0.000000000000000000e+00,5.511000000000000000e+03,1.732679771838560104e+09,2.443640977144241333e-01,2.386846542358398438e-01,2.839725092053413391e-02,-6.995368003845214844e-01
0.000000000000000000e+00,5.512000000000000000e+03,1.732679771872589111e+09,2.415885180234909058e-01,2.358018457889556885e-01,2.893335931003093719e-02,-7.129884958267211914e-01
0.000000000000000000e+00,5.513000000000000000e+03,1.732679771906488180e+09,2.416946291923522949e-01,2.358037382364273071e-01,2.945441752672195435e-02,-7.020165920257568359e-01
0.000000000000000000e+00,5.514000000000000000e+03,1.732679771940083027e+09,2.408607453107833862e-01,2.349833548069000244e-01,2.938696369528770447e-02,-7.046751976013183594e-01
0.000000000000000000e+00,5.515000000000000000e+03,1.732679771974023819e+09,2.392053604125976562e-01,2.329841107130050659e-01,3.110623545944690704e-02,-7.161016464233398438e-01
0.000000000000000000e+00,5.516000000000000000e+03,1.732679772007192135e+09,2.433594614267349243e-01,2.375470995903015137e-01,2.906179986894130707e-02,-6.964733600616455078e-01
0.000000000000000000e+00,5.517000000000000000e+03,1.732679772041322947e+09,2.415795028209686279e-01,2.359450459480285645e-01,2.817230485379695892e-02,-7.134047746658325195e-01
0.000000000000000000e+00,5.518000000000000000e+03,1.732679772077590942e+09,2.446238696575164795e-01,2.387927621603012085e-01,2.915554307401180267e-02,-6.906233429908752441e-01
0.000000000000000000e+00,5.519000000000000000e+03,1.732679772111386061e+09,2.418916672468185425e-01,2.360129058361053467e-01,2.939378656446933746e-02,-6.957464814186096191e-01
0.000000000000000000e+00,5.520000000000000000e+03,1.732679772144820929e+09,2.394609004259109497e-01,2.331280112266540527e-01,3.166444599628448486e-02,-7.205980420112609863e-01
0.000000000000000000e+00,5.521000000000000000e+03,1.732679772178268909e+09,2.436771243810653687e-01,2.377847880125045776e-01,2.946167252957820892e-02,-7.077545523643493652e-01
0.000000000000000000e+00,5.522000000000000000e+03,1.732679772212265015e+09,2.442471534013748169e-01,2.385209500789642334e-01,2.863099984824657440e-02,-6.922774314880371094e-01
0.000000000000000000e+00,5.523000000000000000e+03,1.732679772245918989e+09,2.413958311080932617e-01,2.353706955909729004e-01,3.012569434940814972e-02,-6.995664834976196289e-01
0.000000000000000000e+00,5.524000000000000000e+03,1.732679772279159069e+09,2.413265556097030640e-01,2.356010526418685913e-01,2.862753160297870636e-02,-6.962556838989257812e-01
0.000000000000000000e+00,5.525000000000000000e+03,1.732679772312419176e+09,2.434474378824234009e-01,2.371693551540374756e-01,3.139038011431694031e-02,-7.010887861251831055e-01
0.000000000000000000e+00,5.526000000000000000e+03,1.732679772346024990e+09,2.419971525669097900e-01,2.358164936304092407e-01,3.090329840779304504e-02,-6.958927512168884277e-01
0.000000000000000000e+00,5.527000000000000000e+03,1.732679772379197836e+09,2.433144897222518921e-01,2.374618798494338989e-01,2.926304563879966736e-02,-7.096999287605285645e-01
0.000000000000000000e+00,5.528000000000000000e+03,1.732679772413557053e+09,2.427131831645965576e-01,2.368247359991073608e-01,2.944226190447807312e-02,-7.033196687698364258e-01
0.000000000000000000e+00,5.529000000000000000e+03,1.732679772447530031e+09,2.417727857828140259e-01,2.360597401857376099e-01,2.856523543596267700e-02,-7.064793109893798828e-01
0.000000000000000000e+00,5.530000000000000000e+03,1.732679772481306791e+09,2.408368736505508423e-01,2.348810136318206787e-01,2.977932803332805634e-02,-7.084680199623107910e-01
0.000000000000000000e+00,5.531000000000000000e+03,1.732679772515060902e+09,2.439098507165908813e-01,2.376760542392730713e-01,3.116896934807300568e-02,-7.107734084129333496e-01
0.000000000000000000e+00,5.532000000000000000e+03,1.732679772547959089e+09,2.419165819883346558e-01,2.360004782676696777e-01,2.958053536713123322e-02,-7.068109512329101562e-01
0.000000000000000000e+00,5.533000000000000000e+03,1.732679772581867933e+09,2.435717880725860596e-01,2.378578335046768188e-01,2.856975421309471130e-02,-7.051600813865661621e-01
0.000000000000000000e+00,5.534000000000000000e+03,1.732679772615465879e+09,2.433613240718841553e-01,2.371493726968765259e-01,3.105977736413478851e-02,-7.189348340034484863e-01
0.000000000000000000e+00,5.535000000000000000e+03,1.732679772648986816e+09,2.401589155197143555e-01,2.341391146183013916e-01,3.009901754558086395e-02,-7.035934925079345703e-01
0.000000000000000000e+00,5.536000000000000000e+03,1.732679772683169127e+09,2.420959919691085815e-01,2.364554256200790405e-01,2.820280753076076508e-02,-6.969633102416992188e-01
0.000000000000000000e+00,5.537000000000000000e+03,1.732679772716101170e+09,2.407918572425842285e-01,2.347382754087448120e-01,3.026794642210006714e-02,-7.126113176345825195e-01
0.000000000000000000e+00,5.538000000000000000e+03,1.732679772749573231e+09,2.418377846479415894e-01,2.357661277055740356e-01,3.035831451416015625e-02,-7.105485796928405762e-01
0.000000000000000000e+00,5.539000000000000000e+03,1.732679772782833815e+09,2.398128211498260498e-01,2.336283177137374878e-01,3.092253021895885468e-02,-7.108621597290039062e-01
0.000000000000000000e+00,5.540000000000000000e+03,1.732679772816040993e+09,2.434759140014648438e-01,2.375714629888534546e-01,2.952222153544425964e-02,-7.153893113136291504e-01
0.000000000000000000e+00,5.541000000000000000e+03,1.732679772852890015e+09,2.418414950370788574e-01,2.355913072824478149e-01,3.125096485018730164e-02,-7.056279182434082031e-01
0.000000000000000000e+00,5.542000000000000000e+03,1.732679772886768103e+09,2.417290061712265015e-01,2.357610315084457397e-01,2.983988821506500244e-02,-7.110335826873779297e-01
0.000000000000000000e+00,5.543000000000000000e+03,1.732679772920205116e+09,2.441676259040832520e-01,2.379371076822280884e-01,3.115257807075977325e-02,-7.172025442123413086e-01
0.000000000000000000e+00,5.544000000000000000e+03,1.732679772953824043e+09,2.423116266727447510e-01,2.362784594297409058e-01,3.016582317650318146e-02,-7.244560718536376953e-01
0.000000000000000000e+00,5.545000000000000000e+03,1.732679772987713099e+09,2.410240769386291504e-01,2.351933121681213379e-01,2.915380708873271942e-02,-7.107676863670349121e-01
0.000000000000000000e+00,5.546000000000000000e+03,1.732679773021125078e+09,2.435193061828613281e-01,2.375972121953964233e-01,2.961048297584056854e-02,-7.012320160865783691e-01
0.000000000000000000e+00,5.547000000000000000e+03,1.732679773055139065e+09,2.465076148509979248e-01,2.404443323612213135e-01,3.031639009714126587e-02,-6.950303316116333008e-01
0.000000000000000000e+00,5.548000000000000000e+03,1.732679773088783026e+09,2.418327629566192627e-01,2.360961437225341797e-01,2.868309617042541504e-02,-7.012888193130493164e-01
0.000000000000000000e+00,5.549000000000000000e+03,1.732679773122546911e+09,2.438615560531616211e-01,2.378356307744979858e-01,3.012964129447937012e-02,-6.992225050926208496e-01
0.000000000000000000e+00,5.550000000000000000e+03,1.732679773155867815e+09,2.410008013248443604e-01,2.349505871534347534e-01,3.025106154382228851e-02,-7.180530428886413574e-01
0.000000000000000000e+00,5.551000000000000000e+03,1.732679773189982891e+09,2.432148754596710205e-01,2.372651249170303345e-01,2.974873036146163940e-02,-7.196872830390930176e-01
0.000000000000000000e+00,5.552000000000000000e+03,1.732679773223448038e+09,2.440599650144577026e-01,2.381286025047302246e-01,2.965680137276649475e-02,-7.028836011886596680e-01
0.000000000000000000e+00,5.553000000000000000e+03,1.732679773256839991e+09,2.447870522737503052e-01,2.389197349548339844e-01,2.933659963309764862e-02,-6.960449218750000000e-01
0.000000000000000000e+00,5.554000000000000000e+03,1.732679773290368080e+09,2.433958351612091064e-01,2.375158816576004028e-01,2.939975075423717499e-02,-7.056567668914794922e-01
0.000000000000000000e+00,5.555000000000000000e+03,1.732679773323750973e+09,2.454312592744827271e-01,2.394000291824340820e-01,3.015618398785591125e-02,-7.173673510551452637e-01
0.000000000000000000e+00,5.556000000000000000e+03,1.732679773357482910e+09,2.410028278827667236e-01,2.350641936063766479e-01,2.969315834343433380e-02,-7.203934192657470703e-01
0.000000000000000000e+00,5.557000000000000000e+03,1.732679773390821218e+09,2.415099143981933594e-01,2.353274971246719360e-01,3.091208077967166901e-02,-7.181505560874938965e-01
0.000000000000000000e+00,5.558000000000000000e+03,1.732679773424890041e+09,2.430446296930313110e-01,2.372355461120605469e-01,2.904541417956352234e-02,-7.171288132667541504e-01
0.000000000000000000e+00,5.559000000000000000e+03,1.732679773459136009e+09,2.439775913953781128e-01,2.381062060594558716e-01,2.935696020722389221e-02,-6.905285716056823730e-01
0.000000000000000000e+00,5.560000000000000000e+03,1.732679773492473125e+09,2.401113808155059814e-01,2.342064231634140015e-01,2.952479943633079529e-02,-7.153843045234680176e-01
0.000000000000000000e+00,5.561000000000000000e+03,1.732679773526473045e+09,2.420015782117843628e-01,2.354057133197784424e-01,3.297929465770721436e-02,-7.107425332069396973e-01
0.000000000000000000e+00,5.562000000000000000e+03,1.732679773559621811e+09,2.408762574195861816e-01,2.347531467676162720e-01,3.061553090810775757e-02,-7.185805439949035645e-01
0.000000000000000000e+00,5.563000000000000000e+03,1.732679773593511820e+09,2.439690530300140381e-01,2.379092425107955933e-01,3.029906190931797028e-02,-7.063425183296203613e-01
0.000000000000000000e+00,5.564000000000000000e+03,1.732679773627263069e+09,2.421581298112869263e-01,2.363381832838058472e-01,2.909974008798599243e-02,-7.079120874404907227e-01
0.000000000000000000e+00,5.565000000000000000e+03,1.732679773661048174e+09,2.403994649648666382e-01,2.345545291900634766e-01,2.922470681369304657e-02,-7.027411460876464844e-01
0.000000000000000000e+00,5.566000000000000000e+03,1.732679773694650888e+09,2.419400811195373535e-01,2.357514649629592896e-01,3.094309754669666290e-02,-7.082881927490234375e-01
0.000000000000000000e+00,5.567000000000000000e+03,1.732679773728680849e+09,2.400130629539489746e-01,2.338918447494506836e-01,3.060610964894294739e-02,-7.143628597259521484e-01
0.000000000000000000e+00,5.568000000000000000e+03,1.732679773762425184e+09,2.402645349502563477e-01,2.340757697820663452e-01,3.094380907714366913e-02,-7.051961421966552734e-01
0.000000000000000000e+00,5.569000000000000000e+03,1.732679773796190977e+09,2.420879900455474854e-01,2.358113825321197510e-01,3.138304874300956726e-02,-7.200304269790649414e-01
0.000000000000000000e+00,5.570000000000000000e+03,1.732679773829718113e+09,2.426660507917404175e-01,2.370211184024810791e-01,2.822462841868400574e-02,-6.993055939674377441e-01
0.000000000000000000e+00,5.571000000000000000e+03,1.732679773862729073e+09,2.423889935016632080e-01,2.363115996122360229e-01,3.038697317242622375e-02,-7.027360796928405762e-01
0.000000000000000000e+00,5.572000000000000000e+03,1.732679773896090984e+09,2.410843223333358765e-01,2.354051321744918823e-01,2.839592099189758301e-02,-7.074062228202819824e-01
0.000000000000000000e+00,5.573000000000000000e+03,1.732679773929824114e+09,2.396947890520095825e-01,2.337885200977325439e-01,2.953135222196578979e-02,-7.096190452575683594e-01
0.000000000000000000e+00,5.574000000000000000e+03,1.732679773963318110e+09,2.439751029014587402e-01,2.379801124334335327e-01,2.997496351599693298e-02,-7.139259576797485352e-01
0.000000000000000000e+00,5.575000000000000000e+03,1.732679773996900082e+09,2.425877749919891357e-01,2.368066906929016113e-01,2.890540845692157745e-02,-7.030626535415649414e-01
0.000000000000000000e+00,5.576000000000000000e+03,1.732679774030348063e+09,2.419545352458953857e-01,2.361446917057037354e-01,2.904924191534519196e-02,-7.098131775856018066e-01
0.000000000000000000e+00,5.577000000000000000e+03,1.732679774064079762e+09,2.412973344326019287e-01,2.354953140020370483e-01,2.901013009250164032e-02,-7.082532644271850586e-01
0.000000000000000000e+00,5.578000000000000000e+03,1.732679774098383904e+09,2.430687248706817627e-01,2.368224263191223145e-01,3.123148158192634583e-02,-6.977649927139282227e-01
0.000000000000000000e+00,5.579000000000000000e+03,1.732679774132009983e+09,2.430966049432754517e-01,2.370807975530624390e-01,3.007903136312961578e-02,-7.182142138481140137e-01
0.000000000000000000e+00,5.580000000000000000e+03,1.732679774165871143e+09,2.438240796327590942e-01,2.378038465976715088e-01,3.010113351047039032e-02,-7.042069435119628906e-01
0.000000000000000000e+00,5.581000000000000000e+03,1.732679774199101925e+09,2.452739328145980835e-01,2.391155958175659180e-01,3.079171106219291687e-02,-7.089366912841796875e-01
0.000000000000000000e+00,5.582000000000000000e+03,1.732679774232629061e+09,2.392681539058685303e-01,2.332924902439117432e-01,2.987832948565483093e-02,-7.002351880073547363e-01
0.000000000000000000e+00,5.583000000000000000e+03,1.732679774265673876e+09,2.422799319028854370e-01,2.366538494825363159e-01,2.813040465116500854e-02,-7.019243836402893066e-01
0.000000000000000000e+00,5.584000000000000000e+03,1.732679774299467087e+09,2.432368546724319458e-01,2.373133450746536255e-01,2.961752936244010925e-02,-7.055289149284362793e-01
0.000000000000000000e+00,5.585000000000000000e+03,1.732679774333010912e+09,2.439477741718292236e-01,2.377101033926010132e-01,3.118834458291530609e-02,-7.062838673591613770e-01
0.000000000000000000e+00,5.586000000000000000e+03,1.732679774366918802e+09,2.436030805110931396e-01,2.373113930225372314e-01,3.145846724510192871e-02,-7.184980511665344238e-01
0.000000000000000000e+00,5.587000000000000000e+03,1.732679774400278091e+09,2.420009672641754150e-01,2.364500910043716431e-01,2.775440365076065063e-02,-7.086256742477416992e-01
0.000000000000000000e+00,5.588000000000000000e+03,1.732679774433946848e+09,2.467368692159652710e-01,2.406900525093078613e-01,3.023411706089973450e-02,-7.063217163085937500e-01
0.000000000000000000e+00,5.589000000000000000e+03,1.732679774467085123e+09,2.423282414674758911e-01,2.363483011722564697e-01,2.989969588816165924e-02,-7.208588123321533203e-01
0.000000000000000000e+00,5.590000000000000000e+03,1.732679774500684977e+09,2.434359192848205566e-01,2.374246567487716675e-01,3.005632199347019196e-02,-7.178562283515930176e-01
0.000000000000000000e+00,5.591000000000000000e+03,1.732679774534412146e+09,2.436901926994323730e-01,2.375077456235885620e-01,3.091222606599330902e-02,-7.087977528572082520e-01
0.000000000000000000e+00,5.592000000000000000e+03,1.732679774567864180e+09,2.395249456167221069e-01,2.333827018737792969e-01,3.071120381355285645e-02,-7.142403125762939453e-01
0.000000000000000000e+00,5.593000000000000000e+03,1.732679774601640940e+09,2.433942109346389771e-01,2.373972088098526001e-01,2.998499199748039246e-02,-7.115712761878967285e-01
0.000000000000000000e+00,5.594000000000000000e+03,1.732679774635975838e+09,2.442326545715332031e-01,2.382741272449493408e-01,2.979263477027416229e-02,-7.142294049263000488e-01
0.000000000000000000e+00,5.595000000000000000e+03,1.732679774670123100e+09,2.429956644773483276e-01,2.367972880601882935e-01,3.099191747605800629e-02,-7.238785624504089355e-01
0.000000000000000000e+00,5.596000000000000000e+03,1.732679774703794003e+09,2.418678700923919678e-01,2.357519716024398804e-01,3.057946078479290009e-02,-7.129352092742919922e-01
0.000000000000000000e+00,5.597000000000000000e+03,1.732679774737432003e+09,2.399335503578186035e-01,2.339458763599395752e-01,2.993836812674999237e-02,-7.002483606338500977e-01
0.000000000000000000e+00,5.598000000000000000e+03,1.732679774770925999e+09,2.425586283206939697e-01,2.364230155944824219e-01,3.067810088396072388e-02,-7.082328200340270996e-01
0.000000000000000000e+00,5.599000000000000000e+03,1.732679774804640055e+09,2.418287396430969238e-01,2.360713332891464233e-01,2.878699451684951782e-02,-7.158789038658142090e-01
0.000000000000000000e+00,5.600000000000000000e+03,1.732679774838715792e+09,2.420615702867507935e-01,2.364069372415542603e-01,2.827315032482147217e-02,-7.118975520133972168e-01
0.000000000000000000e+00,5.601000000000000000e+03,1.732679774871969938e+09,2.414951473474502563e-01,2.353152930736541748e-01,3.089928813278675079e-02,-7.160685062408447266e-01
0.000000000000000000e+00,5.602000000000000000e+03,1.732679774906152964e+09,2.407068908214569092e-01,2.347073256969451904e-01,2.999782934784889221e-02,-7.055442929267883301e-01
0.000000000000000000e+00,5.603000000000000000e+03,1.732679774939931870e+09,2.424862533807754517e-01,2.365344315767288208e-01,2.975914068520069122e-02,-7.121377587318420410e-01
0.000000000000000000e+00,5.604000000000000000e+03,1.732679774990556002e+09,2.395684123039245605e-01,2.336059808731079102e-01,2.981219254434108734e-02,-7.106686830520629883e-01
0.000000000000000000e+00,5.605000000000000000e+03,1.732679775023939133e+09,2.393730133771896362e-01,2.332059293985366821e-01,3.083544410765171051e-02,-7.141247391700744629e-01
0.000000000000000000e+00,5.606000000000000000e+03,1.732679775057715893e+09,2.408874034881591797e-01,2.352069020271301270e-01,2.840249426662921906e-02,-7.043387889862060547e-01
0.000000000000000000e+00,5.607000000000000000e+03,1.732679775091173172e+09,2.457257658243179321e-01,2.399585396051406860e-01,2.883613295853137970e-02,-7.130832672119140625e-01
0.000000000000000000e+00,5.608000000000000000e+03,1.732679775124746084e+09,2.452701628208160400e-01,2.389847189188003540e-01,3.142719715833663940e-02,-7.117891311645507812e-01
0.000000000000000000e+00,5.609000000000000000e+03,1.732679775157953024e+09,2.405297011137008667e-01,2.343731522560119629e-01,3.078274615108966827e-02,-7.057206034660339355e-01
0.000000000000000000e+00,5.610000000000000000e+03,1.732679775191328049e+09,2.432351261377334595e-01,2.374396026134490967e-01,2.897762320935726166e-02,-7.065454125404357910e-01
0.000000000000000000e+00,5.611000000000000000e+03,1.732679775224847078e+09,2.401710450649261475e-01,2.342049628496170044e-01,2.983044460415840149e-02,-7.025769948959350586e-01
0.000000000000000000e+00,5.612000000000000000e+03,1.732679775258121014e+09,2.418272048234939575e-01,2.354999184608459473e-01,3.163646161556243896e-02,-7.135658264160156250e-01
0.000000000000000000e+00,5.613000000000000000e+03,1.732679775292380810e+09,2.416506558656692505e-01,2.354367971420288086e-01,3.106928989291191101e-02,-7.255721688270568848e-01
0.000000000000000000e+00,5.614000000000000000e+03,1.732679775325699091e+09,2.429513484239578247e-01,2.372838258743286133e-01,2.833764813840389252e-02,-7.114568948745727539e-01
0.000000000000000000e+00,5.615000000000000000e+03,1.732679775358832121e+09,2.450184673070907593e-01,2.392329126596450806e-01,2.892773970961570740e-02,-7.006803154945373535e-01
0.000000000000000000e+00,5.616000000000000000e+03,1.732679775392246008e+09,2.451334595680236816e-01,2.389492094516754150e-01,3.092124871909618378e-02,-7.190461158752441406e-01
0.000000000000000000e+00,5.617000000000000000e+03,1.732679775425611019e+09,2.408688217401504517e-01,2.348808199167251587e-01,2.993998676538467407e-02,-7.083638310432434082e-01
0.000000000000000000e+00,5.618000000000000000e+03,1.732679775459098816e+09,2.435698807239532471e-01,2.376724779605865479e-01,2.948697842657566071e-02,-7.029769420623779297e-01
0.000000000000000000e+00,5.619000000000000000e+03,1.732679775492873907e+09,2.430773377418518066e-01,2.368128001689910889e-01,3.132267296314239502e-02,-7.038164138793945312e-01
0.000000000000000000e+00,5.620000000000000000e+03,1.732679775527071953e+09,2.459282577037811279e-01,2.393255233764648438e-01,3.301366418600082397e-02,-7.212817668914794922e-01
0.000000000000000000e+00,5.621000000000000000e+03,1.732679775561114073e+09,2.424523979425430298e-01,2.357923537492752075e-01,3.330023959279060364e-02,-7.269609570503234863e-01
0.000000000000000000e+00,5.622000000000000000e+03,1.732679775595406055e+09,2.428914010524749756e-01,2.369061261415481567e-01,2.992636151611804962e-02,-7.206678986549377441e-01
0.000000000000000000e+00,5.623000000000000000e+03,1.732679775629118919e+09,2.412015944719314575e-01,2.351276874542236328e-01,3.036954998970031738e-02,-7.168385386466979980e-01
0.000000000000000000e+00,5.624000000000000000e+03,1.732679775662675858e+09,2.422232925891876221e-01,2.363517731428146362e-01,2.935762889683246613e-02,-7.110940814018249512e-01
0.000000000000000000e+00,5.625000000000000000e+03,1.732679775696750164e+09,2.422157078981399536e-01,2.363883256912231445e-01,2.913689240813255310e-02,-7.069277167320251465e-01
0.000000000000000000e+00,5.626000000000000000e+03,1.732679775731023788e+09,2.425258904695510864e-01,2.369704544544219971e-01,2.777721360325813293e-02,-6.981621384620666504e-01
0.000000000000000000e+00,5.627000000000000000e+03,1.732679775764408112e+09,2.432834953069686890e-01,2.376587688922882080e-01,2.812364138662815094e-02,-7.053576707839965820e-01
0.000000000000000000e+00,5.628000000000000000e+03,1.732679775799278021e+09,2.398590892553329468e-01,2.336121946573257446e-01,3.123448230326175690e-02,-7.116968035697937012e-01
0.000000000000000000e+00,5.629000000000000000e+03,1.732679775833836079e+09,2.446490526199340820e-01,2.387929558753967285e-01,2.928051166236400604e-02,-7.029732465744018555e-01
0.000000000000000000e+00,5.630000000000000000e+03,1.732679775867208958e+09,2.424795329570770264e-01,2.365616559982299805e-01,2.958942204713821411e-02,-7.085623145103454590e-01
0.000000000000000000e+00,5.631000000000000000e+03,1.732679775901215076e+09,2.411094307899475098e-01,2.350824624300003052e-01,3.013480640947818756e-02,-7.074595689773559570e-01
0.000000000000000000e+00,5.632000000000000000e+03,1.732679775934640169e+09,2.432373166084289551e-01,2.366927862167358398e-01,3.272267058491706848e-02,-7.195022702217102051e-01
0.000000000000000000e+00,5.633000000000000000e+03,1.732679775968666077e+09,2.442065477371215820e-01,2.383878827095031738e-01,2.909333817660808563e-02,-7.149364352226257324e-01
0.000000000000000000e+00,5.634000000000000000e+03,1.732679776001965046e+09,2.437008470296859741e-01,2.376684099435806274e-01,3.016221337020397186e-02,-7.053140997886657715e-01
0.000000000000000000e+00,5.635000000000000000e+03,1.732679776035337925e+09,2.417760491371154785e-01,2.358599156141281128e-01,2.958068437874317169e-02,-6.999244689941406250e-01
0.000000000000000000e+00,5.636000000000000000e+03,1.732679776068800926e+09,2.405521869659423828e-01,2.347145974636077881e-01,2.918791957199573517e-02,-7.134073972702026367e-01
0.000000000000000000e+00,5.637000000000000000e+03,1.732679776102844954e+09,2.435042411088943481e-01,2.375375628471374512e-01,2.983336150646209717e-02,-7.089064717292785645e-01
0.000000000000000000e+00,5.638000000000000000e+03,1.732679776137037992e+09,2.424392700195312500e-01,2.367162406444549561e-01,2.861518412828445435e-02,-7.024115920066833496e-01
0.000000000000000000e+00,5.639000000000000000e+03,1.732679776170940876e+09,2.414111346006393433e-01,2.354714125394821167e-01,2.969859912991523743e-02,-7.083416581153869629e-01
0.000000000000000000e+00,5.640000000000000000e+03,1.732679776204252005e+09,2.456621229648590088e-01,2.393927574157714844e-01,3.134683147072792053e-02,-7.097382545471191406e-01
0.000000000000000000e+00,5.641000000000000000e+03,1.732679776237775803e+09,2.430099844932556152e-01,2.372179776430130005e-01,2.896001376211643219e-02,-7.135601639747619629e-01
0.000000000000000000e+00,5.642000000000000000e+03,1.732679776271538973e+09,2.427273541688919067e-01,2.370039820671081543e-01,2.861687354743480682e-02,-7.050024271011352539e-01
0.000000000000000000e+00,5.643000000000000000e+03,1.732679776305295944e+09,2.434549480676651001e-01,2.375803887844085693e-01,2.937277220189571381e-02,-7.139943242073059082e-01
0.000000000000000000e+00,5.644000000000000000e+03,1.732679776339058876e+09,2.415620088577270508e-01,2.357457876205444336e-01,2.908112667500972748e-02,-7.092898488044738770e-01
0.000000000000000000e+00,5.645000000000000000e+03,1.732679776372406960e+09,2.434498816728591919e-01,2.372725754976272583e-01,3.088656067848205566e-02,-7.127629518508911133e-01
0.000000000000000000e+00,5.646000000000000000e+03,1.732679776406202793e+09,2.430564612150192261e-01,2.369533479213714600e-01,3.051558509469032288e-02,-7.205331921577453613e-01
0.000000000000000000e+00,5.647000000000000000e+03,1.732679776439747095e+09,2.418874204158782959e-01,2.362357676029205322e-01,2.825822681188583374e-02,-7.077031135559082031e-01
0.000000000000000000e+00,5.648000000000000000e+03,1.732679776473448038e+09,2.428981959819793701e-01,2.369289994239807129e-01,2.984599024057388306e-02,-7.154809832572937012e-01
0.000000000000000000e+00,5.649000000000000000e+03,1.732679776506998062e+09,2.429822534322738647e-01,2.373378872871398926e-01,2.822185494005680084e-02,-7.043552994728088379e-01
0.000000000000000000e+00,5.650000000000000000e+03,1.732679776541110039e+09,2.412412166595458984e-01,2.354968190193176270e-01,2.872199751436710358e-02,-7.171082496643066406e-01
0.000000000000000000e+00,5.651000000000000000e+03,1.732679776574679136e+09,2.432796359062194824e-01,2.371191680431365967e-01,3.080230951309204102e-02,-7.034795880317687988e-01
0.000000000000000000e+00,5.652000000000000000e+03,1.732679776608695984e+09,2.432251274585723877e-01,2.374592125415802002e-01,2.882953733205795288e-02,-7.170497179031372070e-01
0.000000000000000000e+00,5.653000000000000000e+03,1.732679776642266035e+09,2.452714443206787109e-01,2.391245961189270020e-01,3.073427453637123108e-02,-7.077064514160156250e-01
0.000000000000000000e+00,5.654000000000000000e+03,1.732679776675461769e+09,2.415580749511718750e-01,2.357916533946990967e-01,2.883207239210605621e-02,-7.094922661781311035e-01
0.000000000000000000e+00,5.655000000000000000e+03,1.732679776709128857e+09,2.406858950853347778e-01,2.345940917730331421e-01,3.045903518795967102e-02,-7.217863202095031738e-01
0.000000000000000000e+00,5.656000000000000000e+03,1.732679776742690086e+09,2.400075346231460571e-01,2.341462969779968262e-01,2.930620312690734863e-02,-7.049910426139831543e-01
0.000000000000000000e+00,5.657000000000000000e+03,1.732679776775933981e+09,2.430510073900222778e-01,2.368939816951751709e-01,3.078512661159038544e-02,-7.300666570663452148e-01
0.000000000000000000e+00,5.658000000000000000e+03,1.732679776809283018e+09,2.406656593084335327e-01,2.349344044923782349e-01,2.865626849234104156e-02,-6.982109546661376953e-01
0.000000000000000000e+00,5.659000000000000000e+03,1.732679776842891932e+09,2.413712292909622192e-01,2.352563738822937012e-01,3.057428449392318726e-02,-7.217192649841308594e-01
0.000000000000000000e+00,5.660000000000000000e+03,1.732679776876770020e+09,2.439600527286529541e-01,2.378891408443450928e-01,3.035456128418445587e-02,-7.021961212158203125e-01
0.000000000000000000e+00,5.661000000000000000e+03,1.732679776910138845e+09,2.411347627639770508e-01,2.352577745914459229e-01,2.938496321439743042e-02,-6.945210099220275879e-01
0.000000000000000000e+00,5.662000000000000000e+03,1.732679776943285942e+09,2.441310435533523560e-01,2.383120954036712646e-01,2.909476123750209808e-02,-7.065315842628479004e-01
0.000000000000000000e+00,5.663000000000000000e+03,1.732679776977239132e+09,2.428319305181503296e-01,2.370191216468811035e-01,2.906406112015247345e-02,-7.176197171211242676e-01
0.000000000000000000e+00,5.664000000000000000e+03,1.732679777010762930e+09,2.416759729385375977e-01,2.353497445583343506e-01,3.163115680217742920e-02,-7.142913937568664551e-01
0.000000000000000000e+00,5.665000000000000000e+03,1.732679777044394970e+09,2.398105561733245850e-01,2.342859804630279541e-01,2.762289531528949738e-02,-7.084164023399353027e-01
0.000000000000000000e+00,5.666000000000000000e+03,1.732679777078418970e+09,2.425131648778915405e-01,2.368263155221939087e-01,2.843423001468181610e-02,-6.965646743774414062e-01
0.000000000000000000e+00,5.667000000000000000e+03,1.732679777112040997e+09,2.454634755849838257e-01,2.389557957649230957e-01,3.253837674856185913e-02,-7.251908183097839355e-01
0.000000000000000000e+00,5.668000000000000000e+03,1.732679777146361113e+09,2.402199059724807739e-01,2.342243194580078125e-01,2.997794561088085175e-02,-7.244120836257934570e-01
0.000000000000000000e+00,5.669000000000000000e+03,1.732679777179927111e+09,2.405666410923004150e-01,2.348548769950866699e-01,2.855882607400417328e-02,-7.119683623313903809e-01
0.000000000000000000e+00,5.670000000000000000e+03,1.732679777214243174e+09,2.395691871643066406e-01,2.335598468780517578e-01,3.004667535424232483e-02,-7.060952186584472656e-01
0.000000000000000000e+00,5.671000000000000000e+03,1.732679777248585939e+09,2.406464070081710815e-01,2.347119450569152832e-01,2.967233955860137939e-02,-7.039912939071655273e-01
0.000000000000000000e+00,5.672000000000000000e+03,1.732679777282585144e+09,2.434767633676528931e-01,2.376557141542434692e-01,2.910523302853107452e-02,-7.091549634933471680e-01
0.000000000000000000e+00,5.673000000000000000e+03,1.732679777316240788e+09,2.409756332635879517e-01,2.347487807273864746e-01,3.113428875803947449e-02,-7.214881181716918945e-01
0.000000000000000000e+00,5.674000000000000000e+03,1.732679777350090981e+09,2.433710098266601562e-01,2.374267280101776123e-01,2.972142770886421204e-02,-7.121714949607849121e-01
